1,Motor 1.2 HTP bezi na 2 valce,"Nechtel jsem zakladat nove tema, ale nenasel jsem odpoved. Mam 1,2 HTP 40 Kw najeto 35tkm. Auto je asi 1,5 roku stare. Asi tak 4x za posledni mesic mi bezelo na 2 valce. Stalo se mi to pokazde, kdyz jsem vycouvaval z parkoviste na silnici cca 2 metry, pak pri naslednem prerazovani ze zpatecky na 1. rychl. stupen (jeste porad vyslapnuta spojka) bezel motor na 2 valce. Jakmile jsem poustel spojku a pridaval plyn, abych se rozjel, tak se chytl a pak uz to jede normalne. Stalo se to vzdy pri studenem startu a nebyla moc velka zima vzdy tak kolem tech 0 az +5 stupnu. Auto jsem mel na vagu a nebyla zjistena zadna zavada. Demontoval jsem svicky a zjistil, ze jsou cerne jak z diesela a maji odtrh tak 2 mm. Tady na foru jsem se docetl, ze origo svicky NGK by mely vydrzet 60tkm. Ja najezdil zminovanych 35tkm a svicky vypadaly, ze uz hodne presluhujou, tak jsem je vymenil za BOSCH(typ presne nevim, ale kupoval jsem je primo ve skodovce na tuto motorizaci) a dnes se mi stalo to same. Auto jezdi prevazne dlouhe trasy. Nevim kde muze byt chyba  Nemate nekdo podobne zkusenosti?Nevite nekdo co s tim? Diky vsem za rady...."
5,Protiskluzova vana do kufru,"Nemate nekdo tip, odkaz na protiskluzovou vanu do kufru kombika F2 co fakt funguje a udrzi veci na miste.Dik a rady."
6,repra vzadu,cau. chtel jsem se zeptat jaky mate repra vzadu ve felicii kratke? mate ve dverich nebo v plate? muzete nekdo naky doporucit? chcu aby to melo aji trosku basy  diky
3,Kontrolka rucni brzdy,"Nazdar vsetci,Objavil sa mi takyto problem. Pri prejazde prudkej zakruty do prava resp. pri prudsom rozjazde mi tri krat zapipa rucna brzda, akoby bola zatiahnuta.Skusal som ci mi ju nedrhne, ale kolesa idu lahko a v pohode. Pozrel som aj pri rucnej brzde, a je pravda, ze ten pliesok, v ktorom su upevnene lanka od paky rucnej brzdy je prehnuty a rucna ide tym padom dost vysoko a velmi nebrzdi........tento problem s ohnutym plieskom mam vsak uz dlhsiu dobu, ale zatial mi to nepipalo.......Nemate niekto podobnu skusenost?Kazda rada dobra  "
3,"Hluk pri natoceni volantu,zahrievanie kotucov","Mam nasledovnyproblem na Felicii 1.3Mpi,r.v.2001.Pocas jazdy,pri natoceni volantu pocut mierny hluk od prednych kolies.Ten hluk,resp.sum,akobynejake trenieje takmer uplne identicky s ""hlukom"", pri brzdeni.Ale pri priamej jazde nie je pocut ziadny hlukA dost sa zahrievaju kotuce na prednych brzdach.Typujem to na predne loziska ale budem rad ak sa so mnou podelite o svoje skusenosti pri takomto probleme."
4,nosic kol,"Dobry den. Mam auto Skoda Favorit se starym typem ohradky na strese. Resim problem, jak prevazet 2 velke a jedno mensi kolo po dobu dovolene. Neminim montovat nove pricniky protoze vlastnim plateny vak, ktery na ohradce bezne vozim a  do ktereho vleze vice, nez do novych plastovych. Nevim, ale jestli jsou nosice kol, ktere se daji pouzit i na tento stary typ ohradek. Dekuji za kazdou radu.  "
1,Sytic,Poradte jak opravit sytic na karburatoru stareho typu Favorita.Vymenil jsem jich nekolik a vsechny jsou vadne.Ma nekdo navod na rucni ovladani sytice?
5,Vnitrni svetlo sviti porad,"Ahoj vsem.Prosim o radu. Kdyz mam vnitrni svetlo zapnute na otevreni dveri, tak i po zamceni dalkacem mi porad sviti. Vypnout jde jen vypinacem.Prosim o radu kde je chybka a jestli jde nastavit casovy interval vypnuti svetla pres VAGO a pokud mozno jak nebo po jake dobe od zamknuti se ma svetlo vypnout.Dekuji vsem za pomoc a radu. "
1,Sviti kontrolka elektroniky motoru 1.4 MPI,"Ahoj, mam problem s kontrolkou elektroniky motoru, ktera porad sviti... Byl jsem v servise (u pobocky skoda) a tam mi rekli, ze to je tesneni pod hlavou, nechal jsem to udelat ale tim to nebylo... Potom mi rekli, ze je to lambda sonda... Nechal jsem vymenit. Nejakou chvilku byl pokoj (asi tyden) a potom to zase zaclo svitit.. Technik rikal, ze je to chybna hlaska ridici jednotky, kterou preflashoval ale tim to taky nebylo... Vyzkouseli jsme novou ridici jednotku, taky se to rozsvitilo.. Technik ani ja si nevime rady... Jeho slovy ""hlasi to chybu, ktera tam neni"".. Budu rad za kazdou odezvu. Rozjedme tohle tema aby se pro priste vedelo co s tim.. DekujiS pozdravem Dvorak."
1,Auto startuje ale nechce se rozjet,Zdravim mam felicii 1.3 50kw benzin rok vyroby 1995. Chtel jsem se zeptat auto startuje ale nechce se rozjet. Pri pokusu o rozjeti tak zdechne. Vubec netusim co to muze zpusobovat. Moc dekuji za kazdou odpoved
1,Skrtici klapka 1.9 SDI - zasekla?,"Dobry den, mam problem se svoji 1.9 SDI. Pri jizde na studenem motoru pocituji skubani okolo 1900-2000 otacek. Dalsi problem je, ze pri vypnuti motoru se cele auto oklepe. Vydedukoval jsem, ze by to mohla delat klapka, u ktere jsem zjistil ze se zrejme nehybe tak jak by mela (zustava neustale otevrena), navic v prvni poloze klicku bzuci a cvaka. Zkousel jsem vycistit cisticim sprejem, nepomohlo. Chci se tedy zeptat zda mam vubec chodit na diag zkouset nastavovat nebo jestli je klapka KO. Dekuji."
6,COLUMBUS (TRINAX) / RNS 510,Chci se jen zeptat zda ji nekdo uz videl a zda nahodou by nenasel i nejakou tu fotecku....+ popis funkci.
3,divne klepani u kola pri jizde,"Dobry den, ted se nam u feldy objevil novy problem. Odrychlosti cca 65km/h neco zacne klepat u praveho predniho kola, cim jedu rychleji, tim je to hlasitejsi, ale jakmile jedu pomaleji, tak nic slyset neni. Kolo je utazeny, to jsem kontroloval radsi dvakrat."
2,"central - zavady, poruchy, nefunkcni","Dobry den mel bych dotaz, prestalo mi fungovat zamknuti celeho auta zatlacenim cudliku na ridicovych i spolujezdcovych dverich (nevim jestli to fungovalo i na zadnich, ale na tech prednich ano) totez je pri odemykani klickou zevnitr, predtim se odemkly vsechny dvere, ted jenom ty, u kterych za tu kliku taham. Jinak vse funguje normalne DO i zamykani tlacitkem vedle stahovani oken. Prestalo mi to fungovat po vymene komfortky, da se to nejak naprogramovat nebo co se s tim stalo    ?"
1,EGR ventil - odpojeni,"Dobry den, chcel by som sa spytat akym sposobom by som mohol odpojit alebo soft. zablokovat EGR ventil na fabii 1.2 12v, nikde na fore to neviem najst. Pretoze vzdy ked ho vycistim tak auto na volnobehu ide krasne ale vzdy po cca 5000km auto zacne na volnobeh vibrovat, potom musi EGR vybrat a vycistit. Novy nechcem kupovat, lebo sa mi to v motore 1.2 12V zda ako zbytocnost. (Tlaky vo valcoch su dobre). Ma s tym niekto skusensti? Ako by sa to dalo riesit? Dakujem za odpovede."
1,Problem spojka a prevodovka,"Zdravim Vas,mam felicii 1.3 mpi r.v. 1997 a mam problem se spojkou a prevodovkou...1. Problem u spojky je ten, ze s autem jezdila 10 let moje matka a vicemene spojku drzela takze je dle meho usudku spalena. Spojka se pri rozjezdech projevuje ne hladkym rozjezdem, ale cukanim a cukanim, jako by byla lamela nejak okousana.. Takze jsem koupil sadu lamela, lozisko a pritlacak a necham vymenit..2. Problem je asi trochu horsi a tyka se prevodovky.. Je problem u razeni. Kdyz chci preradit z 1. stupne rychleji na 2. stupen tak to jde pres zuby.. vetsinou musim dele cekat nez klesnou otacky motoru. Podrazovani ze 4. stupne na 3. stupen je to same.. jde pres zuby, tady ale nepomuze ani klesnuti otacek, zkratka typicky zvuk kchr kchr. To same z 3. stupne na 2. stupen.. Ja osobne to vidim na synchronni krouzky, protoze kdyz udelam meziplyn a vyrovnam otacky tak tam rychlost padne... Ale to je trosku blbe reseni, protoze podrazuji abych brzdil motorem, tak je nezadouci jeste davat meziplyn a propalovat tak palivo..V prevodovce bylo malo oleje, cca 1,2l.. Koupil jsem 75w 90 co mi doporucili v Bakove n. Jizerou v mototechne a kdyz je motor ohraty po delsi jizde tak to podrazovani jde o neco lepe.. stale vsak to jde ale pres zuby...Moje otazka: Kdyz uz budu nechavat menit tu spojku, mam nechat zkouknout i tu prevodovku ? Popripade nejaka rada, co by to mohlo byt jineho nez ty synchrony.. ? Predem moc diky za odpoved"
1,"Jaky motor vybrat - HTP, TSI, 1.4 16V nebo TDI?","Zdarec vsem, cekani na auti se protahlo, ceske urady jsou na zruseni. Ale uz to snad brzy bude.Jinak mam dotaz. Jezdim kazdej den cca 120 km, nekdy dalnice, nekdy okresky, za rok co mam peugeota jsem najel pres 33 tis km. Jinak budu dost jezdit s vozejkem, a dost nalozenej. Tzn, ve vozejku tak cca 300 kg, v aute naradi, 2 osoby. Co myslite, vyplati se minafta, nebo mam vzit benzina. Jo a jeste 1.4 TDI 51 KW, nebo 1.4 TDI 59 KW Diky za nazory"
1,Rada + spravna udrzba,"Dobry den vsem Fabkarum,ohledne aut jsem tak trochu typicky konzument cili nasednu, a bud jedu nebo ne. Proto otazky budou trochu polopaticke a doufam, ze vy, vetsi odbornici, mi obe trosku osvetli Prvni se zeptam na trochu obligatni otazku - mam ted na vyber mezi Fabii (2012) 1.6 TDI 77 KW (najezd cca 80 k) a Fabii (2011) 1.2 TSI 63 KW (najezd cca 145 k). Stejna vybava a +- za podobne prachy (TSI trochu levnejsi). Kterou by jste mi poradili spis? Vezmeme take v potaz, ze ho budu mit hlavne na jezdeni do prace (185 km denne) + bezne pojezdenicko mesto - obchod - domov atd.Ja jsem prozatim vice nalomeny pro TDI a k tomu se vaze moje druha otazka: Jak se spravne chovat a spravne se starat k tomuto TDI motoru? Prozatim mam zkusenosti jen se 3 benzinama, naftu jsem nikdy nemel a proto nevim jak se k nemu chovat co se jizdy tyce, abych jej netrapil a zaroven, abych ho zaroven setrenim treba nejak neumyslne neposkozoval.A taktez - Co jsou nejcastejsi zavady resp. jak jim mohu predejit co nejlepe (ted myslim treba v servisu preventivne neco nechat vymenit po nejakem najezdu, nebo treba radsi i hned ted po koupi).Shrnuti otazek:1. Ktere auto - Fabia 1.6 TDI 77 kw (80 tis. km - 2012) vs. Fabia 1.2 TSI 63 kw (145 tis. km - 2011)2. Kolik 1.6 TDI ma potencional vydrzet najezd?3. Jak s nim co nejefektneji jezdit resp. cim mu pri jizde primo neskodit?4. Nejcastejsi zavady resp. na co trpi a cim tomu nejlepe predejit?5. Mam neco zkontrolovat nebo preventivne vymenit hned po koupi? (Byt koupe bude od autorizovaneho prodejce?).Diky moc vsem co se vyjadri jednomu mene znalemu ;)"
4,"Fabia II - oprava ""praskleho"" narazniku","rad bych se poradil ohledne opravy praskleho narazniku na dvojkove Fabii. Auto jsem jiz takto koupil, jedna se spise o malou estetickou vadu, ale ted ho davam celkove dokupy pred technickou a chtel bych nejak vyresit i ten naraznik. Neresil nekdo na narazniku podobnou prasklinu? Nema nekdo napad jak by to slo jednoduse opravit? Prijde mi zbytecne kvuli tomu kupovat novy naraznik, potreboval bych to jenom nejak zarazit a zafixovat zpatky do narazniku, aby to nebylo jako pest na oko.Za jakoukoliv radu nebo napad budu rad.Diky "
6,Columbus-component protection-odstranenie chyby z RJ,"Minuly tyzden som absolvoval vymenu z povodneho Bolero radia na Columbus MIB2.Kedze inak ako s radiom s upravenym softom kvoli component protection to neslo,siel som do toho.Som trosku perfekcionista a rad by som sa zbavil chyby v RJ 5F a 19 -Active component protection.Vsetko funguje ako ma,(navi,android auto,bluetooth...)ale zaznamy su tam.Vedel by mi niekto poradit?"
1,Nestartuje,"Ahojda ... ,vcera se mi stala podivna vec .. prisel jsem k autu,normalne otevrel centralem na dalku,zasunul klicek do spinacky,otocil a pouze cvaklo ve starteru ( asi , nejsem odbornik ) a zhasly vsechny ukazatele na palubce ( km a podobne ) .. po nekolikatem pokusu se to chytlo a motor normalne naskocil ..zkousel jsem to pak jeste nekolikrat a vse v normalu .. akorat tedy potom,co to chytlo poprve,tak neslo servo a svitila jeho kontrolka .. !!!!! po dalsim staru jiz vse v normalu ..dneska rano to same .. zadna odezva ..  po otocenim klickem zustane svitit EPC a signal nefunkcniho serva .. a take jsem pozoroval,ze central funguje nejak podivne .. jednou zamkne,nekdy ne ..kamarad rikal,ze by to melo byt baterkou .. co mam auto,co jsou dva roky tak jsem nemenil .. ale signal baterky nesviti,ale to se myslim tyka dobijeni,ze .. ?? jak rikam,nejsem zadny odbornik ..prosim zkuste mi nejak poradit .. jestli to muze byt tou baterkou .. nebo cim by to mohlo byt .. VAG nemam abych se an to mohl alespon takhle podivat ..diky moc za kazdou radu ..Paja .. jedna se o fabii 1.4 Mpi 44 Kw .... 2001 .."
1,"Chcipani, spatne starty za tepla.","Zdravim, nedavno jsem jel domu z prace a pri ""splhani"" do kopce zacal motor ztracet vykon az na vrcholu chcipnul. Asi 3 minuty jsem ho zkousel nastartovat, pricemz z vyfuku vychazel svetle sedy kour. Nasledne jsem to vzdal,pustil to z kopce a nastartoval. I nadale obcas dojde k chcipnuti.Za tepla nechytne vubec a za studena tak za 2-3 minuty. Co s tim?"
1,Vymena hydrostelu,"za studena je slyset cvakani z motoru, Zrejme to bude chtit vymenit zdvihatka ventilu. Motor 1.4 16v 63Kw BXW. Tusi nekdo na kolik cca v prumeru v beznem servisu takova oprava vyjde. Pripadne poradi nekdo servis Praha a okoli, kde s tim maji zkusenosti a udelaji to za neprepalenou cenu."
5,Demontaz palubni desky,"Potreboval bych poradit jak demontovat palubni desku na Feline 1.3 mpi 50 kw 99.Nekudy mi tam tece voda,okno je obtahle silikonem,kanalky pod oknem protazene,ale molitan za palubkou furt mokry,jako by to teklo nekde ze strech A sloupkem.Jestli jste nekdo absolvoval,demontaz kompletni palubky budu moc vdecny za rady.Dikes Rada"
1,EGR,"mam takovy problem ... rozsvitila se kontrolka zhaveni a auto preslo do nouzoveho rezimu. Po ujeti cca 10 km, vypnuti motoru a znovu nastarovani je vse OK .. nicmene vada se objevuje ob den zase a zase.Diagnostika hlasi chybu:7343 Egr Sensor 2 - Low signal p040700Egr ventil jsem vyndal a vycistil ale nepomohlo to. Nevi nekdo co by to mohlo delat? Dekuji"
2,Favorit '94 BMM - vadna riadiaca jednotka?,"Zdravim, dostal som darovany favorit 94 black line, ktoreho pribeh je nasledovny:1) cca v decembri ho majitel prestal pouzivat (plne funkcny, kupil si feliciu 2001)2) cca v marci mu aute chceli ukradnut (robi to dnes este niekto?)3) pred mesiacom a pol mi favorit daroval, ked som si ho prisiel zobrat nasiel som nasledovne:a) zlomena spinacia skrinka na dve casti, teda isla tocit srobovakom po vlozeni baterie a otoceni do polohy RUN som nepocul palivovu pumpu. Auto samozrejme neslo nastartovat.Odtiahol som si ho domov a tam som po dobu 4 dni ~ 2 hodiny denne skumal o co sa jedna. Auto ma imobilizer. Auto ma alarm. Ma aj elektricke okna a central (central vyzera ze je dorobeny).Autoalarm je *deaktivovany*. To je vsetko co vlastnik vie. Je to tak uz davno.- indukcna cievka - 0 voltov- palivova pumpa nikdy nebezi (ale ej funkcna, opisem dalej)Poznatky o alarme:- ""deaktivovany"" cca asi bude znamenat prerezane par kablov a odpojena hukacia truba pod kapotou.Poznatky o imobilizeri:- klasicka ""karticka"", ktorej jedina funkcia ako som zistil ze spaja / rozpaja zvazky kablov.- zda sa mi, ze imobilizer karticka obsluhuje iba zem k roznym relatkam a castiam automobilu- ked nie je zasunuta, netoci starter. Toto sa da lahko obist odpojenim relatka.- nasiel som dalsie rele na odpajanie palivovej pumpy. Ako minule bez karticky nie je zem na kontakte 86 cize rele nezopne.- na relatka startera a prerusenia palivovej pumpy teda ide na kontakty 30 a 85 vzdy 12V, a kontakt 86 je prerusovany imobilizerom, kontakt 87 pokracuje kam ma.Imobilizer dalej:- pod kapotou vedla riadiacej jednotky a vedla rele palivovej pumpy pod riadiacou jednotkou som nasiel odrezane dva kable ktore idu do karticky imobilizera. Netusim kam idu pretoze ani po rozpleteni izolepy neviem najst ziadne miesto kam by sa mohli napajat. Pochybujem ze pri kradezi ich niekto odrezal, nakolko odrezane kable (med) je na konci cierna a spinava, teda tato uprava bola vykonana uz davno.- po zasunuti imobilizera sa tieto dva kable SPOJA. Teda mohli rozpajat nejaky obvod, ale naozaj neviem aky.Autoalarm dalej:- pod palubovkou pod budikmi boli dve riadiace jednotky. Jedna z nich som zistil ze je central (irelevantne), druha, dost velka si myslim ze je autoalarm alebo imobilizer alebo oboje dokopy (nie som si isty). Ak by to bol len autoalarm, potom nad imobilizerom je dioda ktora blika ked je skrinka v pozicii STOP a nema byt cim ovladana. Teda ak by velka riadiaca jednotka nebol aj imobilizer, potom ako moze blikat dioda nad imobilizerom? Nieco ju musi prerusovat, cize si myslim ze velka cierna jednotka bude alarm aj imobilizer zaroven.- z velej riadiacej jednotky ZO ZADU (nie z konektora) ide cierny kabel ktory je tak isto odrezany. Nepodarilo sa mi najst kabel kam sa originalne napajal. Med je tiez zaspinena co napoveda ze je to uz takto davno.- samotna blikajuca dioda sa napaja do hlavnej kabelaze, zda sa mi ze 15 alebo 30 a kedze blika, musi sa napatie v celej hlavnej kabelazi asi prerusovat, nechapem preco alebo ci to tak naozaj je.- vsetky poistky su dobre. Vsetky najdene relatka su dobre.- mam zhodenu celu palubovku a rozpletene viacere zvazky kablov- spinacka je dobre zapojena, elektricky funkcna, napatie ide kam ma v roznych polohach klucaRele palivoveho cerpadla (original):- pod riadiacou jednotkou som nasiel rele a tri poistky. Rele aj poistky su OK. Skumanim som zistil ze sa jedna o rele palivovej pumpy a ze ho spina riadiaca jednotka. Toto sa vsak nikdy nestane. Ak manualne spojim 30 a 87 palivova pumpa zacne bezat.- na 85 je zem, 86 ma dostat 12 voltov z konektora tusim ~23 riadiacej jednotky (nepamatam si), ale toto sa nestane. Riadiaca jednotka ma na konektore na krajnych pinoch zem aj 12 voltov.- bez karticky sa ani spojenim 30 a 87 palivova pumpa nerozbehne pretoze rele imobilizera nema zem na kontakte 86.Ostatne 3:- nemam ziadny nastroj na vycitavanie riadiacej jednotky- nemam nahradnu riadiacu jednotku- vsetky skryte poistky pod palubovkou su v poriadku- nenasiel som ziadne zlomene alebo odpojene kontakty okrem tych ktore su odrezane a popisane vyssie.Z faktov ze po zasunuti katricky imobilizera vyzera ze vsetko ide (a samozrejme starter toci), avsak palivova pumpa nie je nikdy zapnuta a nie je 12v na indukcnej cievke (oboje ovlada riadiaca), mi vyplyva ze je vadna riadiaca jednotka. Asi sa za 3 mesiace statia pokazila.Co si myslite vy? Tiez mi pride velmi nepravdepodobne, ze by sa zlodeji vobec ZAOBERALI odpajanim hocijakych kablov. Viem si predstavit ze ked nieco kradnem nemam cas nic moc riesit.PS: vsetky kable boli spinave (original), teda nevyzera ze by sa s tym niekto ""babral"". Zlodeji zlomili zamok volantu, spinacku, a ked im to neslo nastartovat asi to vzdali.Otazka je co sa pokazilo?Dalsia otazka je ma tento typ imobilizera riadiacu jednotku alebo nie? Jedna sa len o dve relatka na prerusenie startera a palivovej pumpy alebo nie? Karticka imobilizera ma 9 pinov.Kratsie sa to napisat nedalo, snad som nezabudol na nic dolezite. Za napady budem vdacny "
