3,Posilovac rizeni - nahodne ztuhnuti,"posledni tyden mam subjektivni pocit, jakoby si posilovac rizeni delal co chce. Nekdy mi pripada ze to jde hrozne lehce ( az jsem to parkrat malem utrhnul ) a nekdy zase hrozne tezce. A to i na stejnym useku a pri stejne rychlosti. Zimni gumy uz tam mam vic jak mesic, takze timhle to taky nebude.Kdyz jsem to zaznamenal poprve, tak jsem myslel ze jsem pichnul nejaky predni kolo, ale tlaky jsou OK. Zkusil jsem taky dotahnout vsechny kola a zkontroloval hladinu hydraulicke kapaliny a napnuti klinovyho remene ( i kdyz to by asi delalo mnohem horsi veci ).Co jsem prochazel tohle forum, tak obecne s posilovacema rizeni na OI problemy nejsou, tak se ptam jestli se s necim takovym nekdo nesetkal, pripadne zda se da svepomoci jeste neco zkontrolovat.Jedna se o 1.6 AVU, MR2002, najeto cca 67tis.mno ono to je asi tak  kdy jsi mnenil kapalinu ??? a pokut je hladina i kapalina  dobra tak muze byt zavzdusneny  cili dej dite nebo zenu do auta startni   nebo dej jen klicky a toc tam a z5  mi sel posilovac ztuha cili jsme je vymneil kapalinu a hned sel poznat rozdil "
3,divne klepani u kola pri jizde,"najet na rampu, jamu, nebo pod to lehnout a zkusit zahybat s poloosou, zda neni vymlaceny homokineticky kloub, zahybat s ni jak nahoru dolu, tak i podel osy, tedy smerem ke kolu a zpet k prevodovce (kdysi u Formana jsem mel spatny ten na strane u prevodovky a tez to pekne mlatilo pri vyssich rychlostech)"
2,Navod kodovani Coming/Leaving-Home,Je zde nekdo kdo by mi nakodovalComing/Leaving-Home na O2 face 2010. okoli Liberce? diky za nabidky
1,Starter - porucha?,"tak ak pohne autom tak logicky toci motorom a starter je ok , preco nejde motor je otazka druha , kontrolka nesvieti ziadna ? bez nejakej diagnostiky sa aj tak nepohnes"
1,"F3, 55kw, 999ccm, EURO 6","Co te presne zajima? Je to relativne obycejny atmosfericky trivalec, pro splneni emisnich norem nevyuziva niceho ""noveho"", tedy primy vstrik, nebo filtr (GPF) u nej nenajdes."
1,octavia 4x4 tdi pd 74kw,podarilo se ti to nejak vyresit?
1,Chyba P0740,Zkusil bych jinou diagnostiku treba VCDS nebo zajet rovnou do servisu.
3,Zvyseni podvozku - paket pro spatne cesty,Treba pozriet v Etke ale pokial viem: pruziny+tlmice + ine nastavenie geometrie (velmi pravdepodobne).
1,Kontrolka motoru,"Terezie , zena podla nicku aj podla otazky , hahaha :-) , nemoze byt kazdy technik ako japredpokladam DSGaky styl jazdy predchadza tejto hlaske ? (suchtanie sa v kolone , prudka akceleracia, kludna jazda) ?od toho sa odvinie odpoved"
1,Fabia 1.4 50kw cuka nema vykon,"Zdravim., mam ten sami problem uz si nevim rady, vymenil jsem zapalovaci listu, skrticka klapka cista a nastavena, svicky, filtr paliva a uz nevim co dal. Na vag nic ukazuje a to jsem tam byl nejmin 3x, napada me ze by bylo jeste neco z palivovim cerpadlem co myslite? Jinak uz fakt nevim.. vstriky jsou vycisteni... Diky za radu 1.4 mpi 50kw 2001.... No proste mpi... Motor prd....."
2,Kodovanie BCM u faceliftu,nemuze to byt stejne jako u OII facelift?
3,Podtlakova trubka brzdoveho valca,zabehni do skodovky...asi sa tam bude musiet urobit aktualizacia softweru riad.jednotky ESP
1,Pierburg 2E - mechanismus vzduch. privery,"Ten rucny sytic tam davali z dovodu mensej spotreby za studena,pretoze automaticky sytic vypinal az po zohriati chladiacej kvapaliny."
1,Jaky olej do 1.9 TDI 77 kW," Presne tam ide 4,3L oleja!!!!"
1,1.4 MPI (59 kW),TAk to nevim kdo vlastni 1.4 v O2 - to musi byt mazec - to si myslim nikdo nema
1,Motor 1.4 TDI CR (66 a 77 kW),Technika: Motor 1.4 TDI EA288.
1,Teplota oleje - 1.4 TSI 110kW ACT,"Martine nejvice co jsem mnel tak asi tech 110. A ja ne jezdim dost rychlo)) Zkus se podivat na hladinu oleje, mozna je za potrebi neco se dolit"
2,Nefunkcni sterace a ostrikovac,"Rozmisteni pojistek je popsano na karticce na vnitrni strane deklu pojistek, na levem boku pristrojovky."
3,Jake brzdove kotouce a desticky,"toto duplicitne tema uz je zbytocne,ked si zalozil v sekcii Vas Superb II  "
2,Kontrolka EPC,"Tak do servisu nejedu kontrolka uz nesviti.Tankoval jsem Vervu 100 a kdyz jsem pak natankoval natural 95 tak se rozsvitila kontrolka EPC mozna to bylo tim ze jsem natankoval horsi benzin,po dalsim tankovani N95 uz kontrolka nesviti."
5,Demontaz spinaci skrinky u favorita,"asi jedine odvrtat ten trhaci sroub, zalezi proc ji chces demontovat, pokud bys chtel menit jen el. spinac, tak ten drzi na cervikach."
2,Kodovani svetel,"pozde, ale snad to pomuze: http://www.thewindinglane.co.uk/images/mk6gti/lights/Byte18.pdf"
1,Fabia 1.0 TSI upravy - chip - pro vsechny motorizace,"Pekne, je tam v potencialu nejaky podstatny rozdil oproti 1.2 TSI?"
6,Laura na prvych kamiqoch,"Myslim, ze se za cca 400,- doplacelo hlasove ovladani, neni to ono? Mas to ve vozidle? "
1,Problem pri startovani Skoda fabia 2003 2.0 85kw,Startovani za studena nebo za tepla? Jako prvni bych zkusil pridat do benzinu cistici adivitum.
1,Jaky olej pouzivate? Vymena motoroveho oleje,"Vetsina oleju splnuje normy jak pro benzin, tak pro naftu, tak se bez problemu muze pouzit jeden olej do benzinoveho i naftoveho auta. Ja to taky tak delam.C3 se neboj, je to podle meho jen fama a pomluva. Oba oleje maji stejne, aditiva omezujici normy, napr. SN, takze to, ze jeden z nich nema C3 neznamena, ze je lepsi.Z tvych dvou oleju se mne libi  libi vic, protoze ma VW 505.01, ktera se musela pouzivat do PD, ktere jinak trpeli na zvysene opotrebovavani vacky, takze bych rekl, ze ma lepsi mazaci vlastnosti."
5,Vrzani plastu - taky Vam vrze interier?,"No a nedodelavali neco v servisu? Radio, zamek zpatecky, alarm nebo dalkove ovl centralu. To vse se dela v tech mistech co popisujes. Spis bych si tipnul, ze nezvladli rozborku a zborku v servise.Jsem zklamany, tolik penez za tolik cvrcku...... proc se musi skodovka tak ztrapnovat? lupe sklicko u budiku, polystyren pod volantem, pri rychlem rozjezdu lupne ve stredovem panelu ....drnci ramecek kolem radia a ramecek kolem ventilace... -((("
4,Bila strecha,"Tak prestrikat by to urcite slo, ve skodovce to taky strikaji az dodatecne kdyz je uz zbytek v laku. Strechu a horni hranu zadnich dveri lehce prebrousi, zalepi a strikaji tusim dve vstvy barvy po 15-ti minutach a tri vstvy laku taky po 15 nebo 20-ti minutach..."
2,Dodatecna montaz tempomatu,"Neviem ci si to nejako vyriesil, ale dodatocna montaz tempomatu a spolu s nim palubneho pocitacu mozna je no treba viac veci rozobrat kedze od vyroby nie su netahane kable. Co som cital na zahranicnych forach tak napr. pri Volkswagenoch Up! v najvyssej vybave High Up! je kablovacka predpripravena (zrejme kvoli tomu, ze aj v budikoch uz ma palubak, ale nezapojeny). Podrobny navod ako na to najdes tu (ale po polsky) takze musis si to poprekladat:"
4,Parkovaci senzory,"senzory mame taky + radio Dancea vse funguje prefektne. Nic takoveho, jak pises jsem nepozoroval."
5,Demontaz tlacitek multifunkcniho volantu,"Jednoduse. Airbag ven. Odpojit konektory od airbagu a tlacitek. Ramecek je ve volantu zafixovan pomoci takovych sloupku, zapadlych ale dost hluboko do te mekke casti volantu. Jeden sloupek je ve spicce u tlacitka, dalsi dva u rozich trojuhelniku tlacitka (symetricky na obou tlacitkach). Dalsi ploche packy jsou po obvodu spodni casti ramecku.Musi se opatrne pacit smerem nahoru u tlacitek, vzdy kousek na jedne a druhe strane. Nejdriv na svisle strane tlacitka, potom u spicky. Zaroven opatrne vysouvat i tu plochou dolni cast. Musi se to delat po castech, vysouvat vzdy jen do okamziku, kdy ten plast zacne sponovat."
2,dodelavka line assit,"Bohuzel to je horsi kombinace nez bez light asistenta...tady se musi mimo vseho co je zde v jinem tematu uvedeno vymenit i vnitrni zrcatko - tj. prednisklo, kamera, zrcatko, plasty + kabelaz...."
1,Motor 2.0 TSI 200 kW,Neni to jen tim ze dostal filtr?
3,96 Kw huci servo,"Cerpadlo a zrejme nejen to,vsude budou piliny..."
4,Ostrikovace,Skus odpojit hadicku od trysek a spustit ostrikovace.Pokud strika tak skus nejakym dratkem procistit trysky a pokud to nepomuze tak asi trysky vymenit
1,Nestartuje 1.2 HTP,"zrejme ti nejaka havet prekousala nejaky kabel v motorove casti , podobny problem sem mel s minulym autickem, levna rychla oprava v mem pripade"
1,servisni regenerece DPF,"ahoj, neporadim ti....mi totiz nejde ani tahle app sparovat s autem... Teda nevim, zda mi tam neco nechybi jeste....hm?"
6,SmartLink (Apple CarPlay/Android Auto/MirrorLink),Ale nenasel jsem presny zpusob zapojeni a vlastne nic
5,"Soferova sedacka, opotrebovanie bocneho vedenia",Muzes to zkusit. Skodovka na to ma pomucku:
3,Srouby ktere drzi prasatka???,"Pokud si jeste pamatuju, tak prasatka drzi pevnostni srouby M6 (na sestihranu oznacene 8,8) nejlepe s protikorozni upravou.Predni trmeny drzi celkem 4 srouby. Je nutno pouzit originalni a drzaky trmenu utahnout predepsanym momentem 50-60 Nm. Vzhledem k enormnimu namahani nedoporucuji nahrady tytu co doma najdes."
6,Swing,"nevim, jaky presne pouziva system, tim padem jaky to zmakne velikost karty. Tak ze 32GiB tam pujde 100% V manualu jsem asi neco cetl o max. hodnote (pripadne nekde jinde) a psali tam neco o 32GiB, ale neznelo to z toho uplne presvedcive (osobne si myslim, ze 64GiB karta by tam mohla jit taky, kup a kdyz tak v ramci 14deni lhuty ji vrat, pripadne staci zkusit flashku do USB nebo externi HDD). Kazdopadne, ja osobne stejne prehravam hudbu z mobilu (dal jsem si teda bolero - kvuli mirrorlink a kapacitnimu displayi)."
1,Motorovy olej,"Mam 1.8TSI kupene 6/2018 pocet km 3800 a teraz rozmyslam, ci vymenit olej teraz, alebo az na garancnu prehliadku cca o rok, to pocitam bude stav km max. 7000. V zime na nom nejazdim, tak neviem ci aj pri tak malom najazde menit olej po roku, inak aky olej tam ide?"
1,Vibrace pri mirne zatezi,"Pokud by mel nekdo stejny problem - jednalo se o vyzvejkany vnitrni kloub poloosy. Po vymene se vibrace ztratily. Znat je (respektive ted uz neni) i prechod z tahu na vybeh - krasne hladce.Respektive nejednalo se o nejaky hadajici se regulator, jak jsem se domnival, ale ciste mechanickou vec."
1,1.6 TDI CR (55kW),"Definuj ""neco jineho"". Vies porovnat spotrebu? Ja mam teraz 1,4 TDI a mam priemernu 4,4."
6,Skoda Connect - vzdaleny pristup k vozu,"Muze se stat. Doladuji se jeste detaily a cas od casu kiksne server nebo je udrzba. Taky jsme s tim obcas bojovali. Tlacitko obnovit v appce jsi asi zkousel, ze?tlacitko obnovit nepomuze. Uz jsem se nepripojil 3 dny. Vypadky na minuty, mozna i hodiny bych pochopil, ale ze nefunkcnost neresi nekolik dni je hodne smutne."
2,Kodovani funkci na Fabii III (VCDS),"Moc toho teda nepujde, pokud koupite holatko. Neco uz pujde, pokud budete mit ve vybave aspon DO centralniho zamykani. To znamena vyssi tridu BCM."
1,"problem na motoru 1,9TDI 77kW DPF - nafta v oleji","Bud je praskla hlava,resp poruseny palivovy kanal,ale spis a to si myslim   je vadny vstrikovac,popr vic nez jeden. Toto jsem kdysi resil,vstriky sli na kontrolu do Bosch servisu,pry OK. Nakonec to skoncilo vymenou 6x vstrikovacu v hodnote 100 tis Kc. :-)"
1,Ubyvajici chladici kapalina,"Pokud to ""divne smrdi"" a nemas na bote hovno, tak to spis nekde tece. Trocha (ale opravdu jen trocha) slehacky na vicku muze byt v zime normalni.Doporucuji funkci ""hledat"" - temat, kde najdes odpovedi, tu je dost.Ty jsi cizinec?"
1,Motor 2.0 TDI CR vymena a odvzdusnenie palivoveho filtra cez VCDS,"Zvolis funkci prvni naplneni paliva, zadas dobu a litry treba 30 s a 30 l, das start a cerpadlo se na tu dobu rozjede. Pokud je v systemu jeste slyset vzduch, tak to zopakujes a je to."
1,Prevodovke,"Ja mam presne taky isty problem,je to pocut  hlavne za studena ale ked sa zmagne spojkovy pedal, tak je ticho.Kto vie nech poradi...."
3,Vyber alu kola na zimu Superb 3,"Tie singa. So stredovym logom Skoda to nebude vyslovene kricat, ze to na to auto nepatri.Keby som hodnotil len dizajn kolies tak nie, ale treba si to predstavit spolu s autom."
2,"""3 pipnuti"" po zapnuti zapalovani",Diagnostika neco rika? Jak je stare auto? Muj tip je baterka KO ...
1,vymena svicek 1.6 74kW,Bez prace nejsou kolace. Sani musi dolu. Tech par matek je chvilka
4,Unik kapaliny zadniho ostrikovace,"Mel jsem tutez vadu, jednalo se o prasklou hadicku, resil jsem vymenou v autoservisu."
1,"1,2 TSI - cukani motoru",Prirozene to dle meho nazoru neni. Zabirat by to melo plynule. Tohle TSI mam v praci (najeto pres 9000 km) a nic takoveho jsem nezaznamenal. Jestli tam jeste nemas neco prokousleho.   Obrat se na servis.
1,Uplne novy typ rozvodoveho retezu,"Tak se ho zeptej, jak se meni kolo na klikovem hrideli. To totiz udajne nejde, nebot je soucasti klikoveho hridele. To by me tedy hodne zajimalo. Jinak o retezich se dovis hodne i v prislusne motorove sekci FII, kde se to probira horem dolem."
5,prepazka na odpocet DPH,"Pojem skrinovy= stenou oddeleny prostor pro posadku a naklad a to je videt na prvni pohled. I kdyz osobne bych se prepazku odmontovat bal, ne snad z duvodu kontroly PCR ale kvuli moznosti odmitnuti pojistneho plneni ze strany pojistovny v pripade vazne dopravni nehody, protoze v tom pripade auto nesplnuje podminky pro provoz na verejnych komunikacich."
3,Buchanie prednej casti podvozku,Vypada to na spodny silentblok tzv.reakcna vzpera. Spaja prevodovku s karoseriou.( vypada ako hlinikova kost). Je to viditelne len od dola.
3,Sportovni podvozek Citigo,"Co jsem se tak vyptaval u prodejce, tovarni ""sportovni"" podvozek neni nic jineho nez zkracene pruziny a tim je svetla vyska snizena o 15mm... Zadne jine tlumice nebo tak se nekona. Tohle mi bylo aspon receno, nevim jake to bude ve skutecnosti, ale tak pocitam ze rozdil tam moc nebude, jen pak davat vetsi pozor na pricne prahy. "
1,1.9 SDI nestartuje,Problem je v starteru a to v civce co vtahuje pastorek. Bud ho nech opravit nebo sezen 2 na vrakacu.
1,chyba P0300 - chyba zazehu valcu,"Ve vyctu servisu schazi uz jen cisteni trubek mezi motorem a EGR a EGR a skrtici klapkou, byva zarostla, ale neni to pak chyba P0300x. Jak jsou na tom obe lambda sondy ok? Smrdi motorovy olej po benzinu a stoupa jeho hladina?"
1,Serizeni ventilu Fabia 1.0,"Radsej nie, ak s tym fakt nemas skusenosti, mozes ich ziskat....ak si podpalis ventily a dodrbes motor...to len tak na okraj. Ale pocul som ze tieto motory sa nastavuju, alebo dostavuju same....Nuz, ale ked si im uz pomohol.....Cavte.....     Skuste nieco popisat...."
1,1.0 TSI 85 kW manual,"Toto je motorova sekce, takze se venuj motoru a ne tomu, kam se vejde/nevejde nejaka lahev, anebo jaky je podvozek. A to samozrejme plati i pro pripadne dalsi diskutery."
5,Jaky typ sroubu drzi zamek ve dverich,"Asi jsem zjistil o co se jedna, mel by to byt tisicihran XZN, nevite nekdo jakou velikost?"
1,Software 1.4 16V,...v ramci servisu sa to bezne NEPREHRAVA!!! ... len v pripade aktualneho problemu
1,Hlucnost motoru,"Auto s timto motorem mam kratce, kazdopadne za me velice kultivovany, kolikrat mam problem poznat jestli motor bezi.Nicmene cim mam auto dele, tim vice clovek zacina sledovat detaily, nejaky podivny zvuk taktez slysim, nedokazu rict jestli z motoru nebo vyfuku, ale zni to jako nejake bublani, pokud bude prilezitost a cas zkusim udelat video."
6,Columbus sam vytaca cisla,"Dakujem za reakcie, ide o otcove auto takze som chvilu musel pockat na odpovede..Folia by tam nemala byt ziadna, tieto nahodne ""dotyky"" to robi na vsetkych strankach ci navigacia, telefon alebo radio.. Ale najproblemovejsie to je prave pri telefone ked ti vytaca prave skoro rano a nejde to zrusit. A vytaca to vacsinou prave strednu rychlu volbu. Takze jedine riesenie bude vymena?"
2,Easy Start - pouze bezklickove startovani (ne keyless),Pokud jsem koukal na iV tak to nema kessy...takze si myslim ze to zatim nepujde
5,Nejdou otevrit dvere,"urcite by ti porad ten sikula, co mi asi pred dvema mesici vymontoval zamek zvenci.."
4,Celni sklo s el.vyhrivanim,spis smula.Na minulem aute jsem menil okno dvakrat a na soucasnem zatim ani jednou.
1,"1,2 TSI (77kW)","Co pocuvam, tak same chvalelenie, tu je test Octavia 1,2 TSI, idealny na rodinne jazdenie. Uz len cakam, kolko ludi zasa tento motor zfukne... aha, ja som zabudol, sak oni su ""zavodnici"""
1,Zapalovaci svicky,"04E 905 601, mam pocit ze ich robi Bosch."
1,1.4 TSI G-TEC (CNG) 81 kW,"Clovek se musi stale ucit, proto se omlouvam. Co znamena oznaceni CNG ??"
4,Dalkova sveta sviti vysoko,Zajed s tim do servisu.
6,Navigace Amundsen MIB 3,"Mam sice navigaci jeste s moznosti SD karty a aktualizaci pres PC, ale musim rict, zetato navigace je dobra. Neni vyborna, ale dobra. Obcas ma problem s hledanim cisla baraku, ale nekolikrat byla jistejsi cesta pres tuto navigaci nez pres Weis. Napriklad kdyz jsem jel letos po velmi dlouhe dobe do Chorvatska, tak Wazeme cpal pres Madary a tam jsem nechtel. Tak jsem jel podle vestavene navigace a nebyl zadny problem. Takze 70 ku 30 pro Waze kvuli kolonam a policajtum."
1,"ZASLEPENIE EGR 1,4","Tady to zas tak jednoduchy neni,rj si hlida drahu toho EGRu a pak to hlasi chyby,mozna jen upravou softu a pak teprv zaslepit."
6,Nehraje leva strana,Vzadu vyska neni. Takze tam hraje jen stredobas. Problem je v LP dverich. nejspis konektor dole na repru. Nezbyva rozdelat dvere a kouknout se. Diagnostika by pomohla.
1,Regenerace DPF zapach v interieru,Nech vymenit tesneni pred DPF pokud ti ho nedali nove tak ti to bude sycet pres toto tesneni...
4,vymena skla (plast) svetlometu OI,"Bud je dej ""upect"" s rozumem do trouby, nebo nahrivat opatrne horkovzduskou, plastovy prekrytyt jsou lepeny, takze proste nejak nahrivat a nozikem to zkouset odlupovat "
1,"Motor 1.2 tsi EA 111, do jakeho roku se daval do Yetiho ?",Novy motor EA211 se v Yetim prodava od MR2016 neboli 22. kalendarniho tydne roku 2015. Takze EA111 skoncil nekdy na jare 2015. Na co to potrebujes vedet? Tohle jde i . 
1,1.4 TSI  92 kW,jede to s tim moooc dobre.Zivotnost tezko rici
5,sedacky z Fe do Fa,zadni bez uprav a predni ? vzadu lyzina bez uprav a vepredu jen trosku zabrat a je to !!!!
1,"Vymena pistnich krouzku 1,6 AKL", Kupit DRUHY  motor v lepsom stave. 
4,Kde sehnat typovy stitek k taznemu???,"Jedine zjistit vyrobce a podle vyrazeneho vyrobniho cisla tazneho pozadat o vystaveni duplikatu. Pokud uz napriklad vyrobce zanikl bez ""dedice"", asi budes mit smulu..."
1,Bilo-modry dym pri zvyseni otacek,"Ahoj, chveni motoru pri vypnuti je zanesena skrtici klapka, staci ji jen vycistit.a modry kour muze byt spalovany olej:/"
4,Zadni svetlo upadlo,Je mi jasny ze je to na novesvetlo otazka je jakou mam sanci aby to bylo v ramci zaruky tj. reklamovat vadny dil.
