1,Cvrlikani (kovovy zvuk) pri akceleraci,"Hele narovinu, ruce od toho pryc a velmi rychle. Podle toho co popisujes mi to pripada jako turbo, nicmene jsem to neslysel a nejsem odbornik. Co ale jako majitel tohoto motoru vim, ze 1.) to vporakdu neni a 2.) pokud to auto neni v zaruce, tak opravy techto motoru jsou zatim pekne rakety (vetsinou se meni dily kus za kus). Kovovy zvuk motoru v otackach je vzdy signalizace pruseru. Zdrhej dal... Pokud je to 2013/2014, tak prvni serie mely vadna turba..."
2,Kodovanie BCM u faceliftu,v lcode prvni byt bit 3 a 4 (zaskrknout)
1,Octavia 1.2 TSI skubani motoru,"takhle se projevuji prave i zapalovaci kabely, pokud jde o starsi model motoru, ale muze to byt opravdu vsechno"
5,Oprava vyhrivani predniho sedadla,"Stabilne bolo preto, ze sa rozohrievala a potom kolisalo, lebo RJ sa snazila to riadit, ale snimac to vzdy rychlo vypol, nie?Ozaj, ako sa Ti snimac moho dostat priamo ku drotu? Bolo to tak od novoty, alebo sa nejako uvolnil a posunul?ja som kupil s druhej ruky sedacky z vyhrevom a potom som to chcel zapojit, len spolujazdcova sa minimalne zohriala a prestala hriat, tak som to riesil,po rozobrati to vyzeralo, ze sa to tam nejak zosunulo, tak som to len popravil a zalepil silikonom, a zatial drzi a krasne hreje. ta decka sa zle rozobera, lebo sa to trha ale opatrne sa to dalo spravit"
1,Chrasteni pri couvani,Nejspis nedorazena rychlost - zuby v prevodovce se o sebe oprely a po pusteni spojky se zacaly vzajemne drbat. Priste hnout s prevodovkou zarazenim jednicky (bez pusteni spojky) a zkusit nacpat tam zpatecku znovu.
1,Jaky olej do motoru,"Pokud je mi znamo, tak v manualu k vozidlu se pise olej dle normy VW 507 00. V nasledujicim dodatku pak jeste stoji:Pokud nejsou k dispozici vyse uvedene motorove oleje, je mozne v pripade nouze doplnit jiny motorovy olej. Aby se neposkodil motor, smi byt doplnen az do nejblizsi vymeny oleje pouze max. 0,5 l motoroveho oleje nasledujicich specifikaci:  u vznetoveho motoru: ACEA C3 nebo API CJ-4.Pokud ti servis nalil do motoru olejCastrol EDGE 0W-40 FST (bohuzel nepises presne jaky), tak tento olej dle technickeho listu nema normu VW 507 00, ale jen 505 00 "
1,Palivovy filtr 1.2 TSI FIII,Tak ja ho mam jeste samostatne. Staci prozkoumat oblast pred pravym zadnim kolem z venku to neni videt. Foceno zespoda. Auto vyrobeno 2015/4.
1,1.4 TSI  92 kW,proc by to nemelo mit zivotnost???jak dlouho dela vw 1.4 kompresorturba??uz dost dlouho na to aby to bylo odskouseny ne???...
1,Chiptuning,"No to MTM uz je pekne , ale ta batovska cena 899 ja nekrestanska!!"
1,Nizky tlak oleje,"Muze bejt klidne cerpadlo ""deravy"". U ztuliho - hustyho oleje OK, ale jak se olej prohreje a zridne, zacne z opotrebovanyho cerpadla utikat nebo ho cerpadlo nenasaje."
6,Webove radio,"Asi mysli skod DAB,resp DAB+....to treba mat zaplatene pri konfigu auta"
1,1.8 TSI preskoceny rozvodovy retez,"Mam dojem,ze motory s remenem hydraulicke napinaky nemaji.Ty maji pozte retezy"
1,Vymena oleje,"Proc se nepodivas do manualu? Docetl by ses tam totiz, ze servisak ma pravdu - je totiz jedno, jaky interval si zvolis, olej je vzdy stejne specifikace VW 507 00."
1,Zlomena ojnica 1.9 TDI PD 77 kW,"kod motora teraz neviem, lebo auto aj doklady su v servise. Auto malo 125.000 km. Bolo to DSG. V servise chcu za opravu asi 6.000 euro, ako X-kovy diel, a za 3.000 euro, ak daju motor pouzity."
4,Licovani u Rapida,"Kupoval jsem to od skodovky skoda +, garance, ze auto nebylo bourane + jsem si to nechal overovat Cebii, + servisni knizka. Taktez jsem kontroval spary, blatniky, dvere, vzadu jsem si toho vsiml az po nejake dobe, neni to moc videt."
1,2.0 TDI CR - spatne se ohriva motor,Dneska rano bylo 0 st. C a rucicka teplomeru byla po cca 6 km v pulce ukazatele.
1,Motor 1.4 TSI 110 kw posledni generace -mereni zdarma,"Me by i zajimalo, ale si ""trochu"" od ruky :-D"
1,Octavia 1.4 16V 55 kW,"reknu ti to asi ve zkratce takhle....stoji za.......vim i o par pripadech, kdy byli nemaly problemy s RJ..."
1,Problem s prevodovkou 1.6 TDI DSG,Myslim si ze bez diagnostiky asi tazko povedat co to bude.
3,Prehrdzaveny vyfuk_Vymena origo/nahrady,Tyll jsem daval na felicii i fabii a nebyl problem
5,Volant s DSG padly pro Yeti,"Hmmm, tak pokud to takto je, tak je to zajimava moznost. Koukal jsem, ze novy volant na inzerat je kolem 4500-6000Kc+diagnostika....to by se jeste dalo zaplatit.diky za info"
1,FSI 1.6 - vydrz motoru,"Ahoj, asi ti moc neporadim, ja mel OII 1.6 FSI ale prodal jsem ji kdyz mela najeto 64 000km. Do te doby byla naprosto spolehliva a myslim ze dalsich 150 000km i bude a novy majtel s ni bude spokojen. CO se tyce tveho najezdu, tak as bych se podival po necem mene jetem, prave neco kolem tech 60 - 70 tisic km. Retez je beuzdrzbovy, ale je mozny ze se take meni, minimalne by se mel zkontrolovat a take napinaky retezu. Jinak intervaly asi klasicke, 30k km olej, brzdovka, chladici kap., filtry, po 60k km svickyJak rikam s takovym poctem najetych km s tim motorem nemam zkusenost, ale jinak byl vyborny, tichy, usporny a vcelku rychly"
1,Lambda sonda?,"Lambda nemusi byt hned vadna, obcas je jenom zanesena sazema/olejem, a pomuze jeji vypaleni (treba par minut jizdy v otackach nad 5 tisic, idealne do kopce). Zkusil bych ji nejdriv takhle vypalit, smazat chyby (predtim si ten log nekam uloz) a pak chvili pojezdit, jestli se to objevi znovu. Ale na lambdu za katem kdovi jestli to pomuze..."
1,"""Drnceni"" od motoru/prevodovky","Ahoj, mam to taky a nikdo nevi, cim to je."
1,Prisady do benzinu,"Treba 1.2 TSI zadny EGR ventil nema. Jsi cetl SM, co?"
1,Hadicka vedouci do krytu motoru,"Diky,vubec nemam paru ;-)"
1,Klepani  z motoru po nastartovani studeneho motoru,SandyZ: prestane klepani po seslapnuti spojky?
2,LED interierove osvetleni,To jsem byl ja  Diky
4,Tazne zarizeni - dodelavka,"AHOJ,rekl bych ze jo,veSA mi to nabizeli ale pocitej s cenou pres 20000 Kc."
5,Opierka ruky na dverach,Nejaka fotka nebo odkaz by nebyl?
5,Vymena zamku kufru  Skoda Yeti 2009,"Dik za info, muze se to hodit "
4,Sterace,U me zatim dobry ale mam auto 2 mesice takze teprve uvidime
5,interier OII do OI,Nikdo nic? zadna rada? nebo tak neco?
2,Destovy senzor,
2,Vadny parkovaci senzor,"Dam vedet urcite, zarucni oprava to neni ale ramecek montovali snad na salone pred predavkou."
1,Razeni zpatecky,Ja to mam stejne. Nekdy se stane ze ta spatecka tam nejde dobre. Souhlasim s Rogerer. Ja mel taky krouzek na Fiatu a fungovalo to vyborne...
6,Nabidka Shop na infotainmentu Columbus,Nikdo nevi?
3,Off road rezim,"Ja osobne zapinam offroad pouze pokud jedu nekam daleko za civilizaci, cili do kopcu, blata a podobnych prekvapeni. V zime, kdyz je snih a je to treba - tj. opravdu hodne snehu a nulova uprava komunikace a navic jeste, kdyz couvam do garaze anebo se najizdim na ruzne rantly a tak. Proste kdyz potrebuju jemne pracovat se spojkou a pedalem (na to mi pomuze ta ""upravena charakteristika plynoveho pedalu"", co jak se to jmenuje, proste slapnu vic a otacky jsou porad 1100 a nekolisaji tolik pri zabirani spojky."
4,Koncovky vyfuku - imitace,"Nevidel, ale mam take v planu koupit. Tak kdyz budes rychlejsi, tak nahod fotku "
1,Zvuk po zapnuti zapalovania,"Po spusteni studeneho benzinoveho motoru probiha tzv. ""lambda ohrev"". Zvysi se vstrikovana davka paliva a opozduje se jeji zazeh. Tim se rychleji ohriva katalyzator na potrebnou teplotu. Pri venkovni teplote 20 stupnu Celsia trva tento proces asi 30 vterin. Pracovni teplota katalyzatoru je  700 stupnu C. Vteto fazi je zrejmy jiny (zmeneny) zvuk motoru."
2,Dazdovy senzor,Zrovna vcera mi to hned po nastartovani okno setrelo
1,Sytic Octavia I  1.8 20V bez turba,"ja som minuly rok vymenil teplotne cidlo,cez zimu sa to zdalo v poriadku,ale teraz ked je uz skoro leto stale drzi otacky(asi 1500),kym sa trochu neohreje,pripadam si ako v MB 1000,asi to nebolo cidlom,skusim sa na to pozriet"
4,Zadni podbehy - filcove oblozeni?,... a blbe se z toho skrabou zmrazky.
4,Panoramaticka strecha,Ono by take chtelo ten manual cist poradne. Pise se tam totiz toto:
1,Motor 1.9 TDI PD 77 kW,To snad ani ne... Napr. pomoci vymeny trysek z vykonejsich verzi. Zkus  (konkretne /forum). Je tam toho vic nez dost...
2,Kodovani jednotky tazneho zarizeni,Adresse 69: Anhanger (J345) Labeldatei:* KeineTeilenummer SW: 5H2 907 383 HW: 5H2 907 383Codierung: 0100000202001300
6,Android auto + Mirrorlink podporovana zarizeni,Jakou verzi AA si mam stahnout? Google play pise ze mam smulu v moji zemi 
1,Motor se dusi pri volnobehu,PCv.. asi...
3,Tukani od predni napravy,"Tak u me to byly silentbloky (nebo co to presne je) na ramenech predni napravy. Stacilo kdyz je promazali a pry na to bylo dokonce nejake doporuceniod Skody. Od te doby to zmizelo, od jeden servis jsem to nechal udelat znova, protoze se to zacalo zase objevovat."
2,el. zavada na roboticke prevodovce,..zavada se neprojevila..
3,Adaptivni podvozek DCC,"ahoj .je mozne ze bude DCC bez pohonu vsech kol ,jako to ma octavia. Diky"
1,Chip zkusenost,"stoji to 30-60 tisic podle varianty a toho kdo to dela D (jestli se meni jen krouzky, nebo i pisty, nebo i ojnice). Docela drahej chip EDIT: druhej zasadni problem motoru je napinak a rozvody, doporucuju vymenit i kdybys necipoval. (8-9k)Treti je, ze pak obcas odejde celej modul sani (8k + prace). "
2,Dalkove ovladani centralniho zamykani,"zdravim.Potrebuji poradit.mam jeden klic s dalkovym ovladanim u ktereho mi funguje zamykani,otevirani kufru ale otevirani dverinejde.kdyz vytahnu baterku a znova ji ulozim.tak vse funguje tak na 15 vterin.potom prestane fungovat otevirani.kontrolka neblikapri zmacknuti.nevi nekdo cim to je ? Dekuji."
3,Zimni pneu,"205/50/17"" mischelin alpin PS2 nove.Muzu doporucit sice jsou drazsi nez jina znacka ale voda snih jedu jako na suchu."
2,pamet sedacky,"Uz to teraz citam, myslel som si ze robim nieco zle.... Takze servis...."
2,Neznamy mikrospinac.,Proc to nevyfotis?
1,Olej a olejovy filtr,"Tak kdyz to nevis, zkus to nekde najit.Ja bych jako nejjednodussi videl nejaky mazaci plan vyrobce oleju a maziv."
4,Zamek kapoty - pretrzene lanko,"Zdravi vsechny mam mensi problem s otevrenim kapoty motoru.vcera jsem ji jenom zabouchnul a ted uz nejde otevrit,nevim zdali prasklo lanko nebo je to jina p......a.nemate nekdo tusaka jak ji otevrit.rano jsem do toho cumel neco zkousel ale nic.tak dikyyyy."
2,Akumulator,Ahoj mam tam Varta 12V 61Ah 330A
1,Yeti - dieselgate.,Kdyz byli benzin fabci euro 4 tak nafty tak euro 1 nebo nic. Proste benzin je v tom lepsi. Abys mel naftu euro 5-6 davas mocovinu a benziny nic. Tak se nediv.
1,DPF (Filtr pevnych castic) - problemy,"  ale umi to i vice firem, kazdopadne pokud bys chtel dat novy, tak to vyjde na vice jak 20 tis a zase muze odejit.  Ja ho zatim vozim ale az se zaplni pujde ven."
4,Obnova lesku paraboly - predni svetlomety,"Koupe novych je az to posledni. Zkusim to vybastlit tj. vylestit, pokud se to nepodari tak to dat pochromovat - samozrejme s ohledem na cenu. Rozposlal jsem par poptavek.Pokud jsem hledal dobre, tak pochromovani 2 parabol + 1 ramecku vyjde na 3450,- KcPri teto cenikove cene na netu jsem skoro spadnul ze zidle  .Kdyby se me to nahodou podarilo, dam sem fotky a vysvetleni, jak se to povedlo, pro ostatni.spatne jsi hledal, dela to nejakej kluk na dieselpower, za obe cocky xenon na octavii jsem platil 1200/par. na octavku sli lehce prisroubovat, nemusela se rozdelavat parabola."
4,Tazko sa otvaraju dvere zvonku...,"Ano mam presne ten problem, ked sa taha sikmo nahor, tak nejdu otvorit vobec. Ked rovno alebo sikmo nadol tak idu, ale aj aj tak tazsie... Ostatne dvere idu lahko aj ked sa taha sikmo nahor. Nechapem co to moze sposobovat, a ci sa to da vyriesit aj bez navstevy servisu."
2,Parkovaci kamera,"Tak to je problem, mam ji ve sve stavajici O2 (FL L&K), a vzhledem k tomu, ze jsem na ni zvykly a ze se chystam (po prichodu LKcka) migrovat do O3, tak jsem se informoval pred casem u profiku (Rolbar), zatim to pry neni resitelne :-( Ale pokud to ma nekdo jiz resene, take by me to take zajimalo.Je to smutne u tak relativne draheho a moderniho auta, a soucasne divne, kdyz koncernove to je resene... Ani za priplatek, coz je zoufalost."
1,1.8T 110kW + RS turbo skube - shanim schopneho diagnostika,Vedel by my niekto vyhodnotit log? Na AUQ mam problem s trhanim
1,"Octavia 1,9 PD 74kw 4x4 - nouzovy rezim",Co vaha vzduchu?
5,Slunecni clony,mam je na roomsteru a mohu jenom doporucit !
4,Karbonova 3D folie na superba,"Cauves,to ti vyfotim zitra az bude svetlo,mam polepeny listy ve dverich a madla,na pruduchy se chystam a bylo by dobry polepit i ramecky u klik,aby to nejak vypadalo,mam na nej cislo,prodava to v danych fomatech,napis mi na mejla ti ho poslu,nevim jak to tu je,aby to nebrali jako reklamu a nesmazali.Kaktusak1989 gmail.com(Jinak jsem dodal dalsi foto).S tou vydrzi je to ruzny,vsechny firmy co berou tyhle folie a delaji je,tak rikali 3 roky minimalne a davaji na to zaruky od 3-6let,jentak co jsem pochytil.Tak i kdyby to vydrzelo minimalne 3 roky,tak si myslim,ze za ty penize mit new celopolep je dobry."
2,Dodatecne zapojeni mlhovek FII,@Ondra Lucan Mam dodelane mlhovky. Jednotka 087 F smela by umet cornera. Ja mam jednotku 087P a umi corner.
1,1.0 TSI Toci ale nechytne,"Cerpadlo me napadlo taky...Video mas, takze zajed do Skodovky a reklamuj to."
6,Sparovani mobilu a obrazovky v kodiaqu,"Ahoj, kdyz mam Waze pres Android auto, tak na me mluvi anglicky, neda se to nejak prepnou do cz?"
4,Oprava praskleho zadniho svetla,Prave ze ten vylomenej kousek nemam (navic byl roztristenej). Pokud bych sehnal na vrakaci/bazaru zatmavene svetlo na Rapida Monte Carlo za tisicovku budu o tom uvazovat.Zatim zkousim nejakou alternativu k te izolepe:)
6,"Octavia 3, jak na bluetooth?","Vymenit za model s hf, udelat on-line, do kodovat a dotahnout mikrofon . Urcite lepsi nez nejaky parrot hf."
1,1.5 TSI G-TEC (CNG) 96 kW,"Minimalne na CZ trhu bylo dost podobnych lidi jako ty, tzn. liftback. Proto ta zmena neni vnimana uplne pozitivne...."
3,Vibrujici brzdy 1.0 TSI DSG,To ne... Jeste to budu resit. 
5,DSG radici paka,"urcite to pujde premontovat,tak jak skoro vsechny dsg paky,za me palec nahoru za paku,vratily se zpatky ke staremu zpusobu paky,tato nova co je ted je sice pekna a legantni ale stary zpusob a ted ten co je v kodiaqu je proste lepsi,aspon za me teda"
6,Blues,USB jev zakladni vybave a jde kombinovat s timto radiem.
4,Ostrikovace svetel-nefunguji,"Zdarek, a kolipa stoji ta sranda???"
1,Chiptuning,sportmotor cipa nabizi za 9900 a to se mi zda lakave ale podezrele levny . ted jsem se snazil kontaktovat reeshu tak uvidim. na netu jsem hledal a kazdej to dela min za 12000 tak vcem je hacek?
1,Vase spotreba,"Na prvy pohlad mi matematika nesedi.Ak si stale isiel aspon 50-kou a 36% vzdialenosti 80-kou, tak ako mozes mat priemernu rychlost iba 51 km/h?Na druhy pohlad a po vypocte mi vychadza, zetvoja priemerna rychlost mala byt takmer 58 km/h."
1,START/STOP system,"Nedelam to z presvedceni, ale z duvodu, ze kazdyzbytecny start motor zbytecne zatezuje... ano vim ze klicove komponenty jako starter, baterka , atd s tim pocitaji, ale prinos v ""uspore"" paliva mi za to nestoji. Asi jsem holt stara skola, ale S/S povazuji za jedno z nejhorsich vlastnosti v dnesnich autech.Stejne tak nevypinam pocitac/televizi, kvuli tomu ze ho 10 min nepouzivam.Muj nazor, nikomu nevnucuji, kazdy sveho stesti strojvudce..."
5,Samolepiace latky ako nahrada tapacira,"Je pravdou, ze u VW co jsem lepil vypada trochu lip to ukonceni,protozeu F3 neni tahranka, ale mam radeji jednoducha cista reseni,lemujici listicku bych tam mel uz navic.Ale nekomu by se libit urcite mohlo..."
1,Zvlastny zvuk od motora po spusteni vetrania,"15 hours ago, Kuchar7 said:Nejaka klapka Climatroniku?Me to dela i kdyz vypnu climatronic uplne."
2,Redukce USB-C na micro USB,"V 19. 11. 2019 na 19:52, LEdit napsal:Redukce z C na Micro orig. od vyrobce telefonu (cca140kc) a original kabel (cca 180kc), jistota a variabilitaDopadlo to presne tak.Dnes jsem si koupil skodovackou redukci z USB-C na USB a neni zadny problem."
1,Motor se dusi pri volnobehu,"pred 1 hodinou, p2p napsal:PCv.. asi...Pcv?co to prosim je.."
1,Prevodovka - hlasita dvojka,"Pokud je hluk navazany na urcity rychlostni stupen, tak to bude prevodovka"
1,"Sviti kontrolka motoru, blika zhaveni - zavada start stop systemu","Zdravim, ja mel stejne priznaky na dvoulitru, 110kw.V servisu jen mluvil o podtlakovych hadickach. Za 20 min odjezd ze servisu. Nevim zda nejak cistil, ci menil."
1,Chrastivy zvuk motoru,Me to tedy prijde jako naprosto standardni zvuk tohoto motoru. Zadne vetsi nez normalni chrasteni tam neslysim. 
4,Ostrikovace predniho skla.,"Tak tim sroubem se opravdu nastavuje poloha trysky. Nicmene i tak mi strika s mensim tlakem, nez tryska pred ridicem. Holt servis."
1,Unik kapaliny,"Taky me napadla klimoska. Klimatizaci jakou takovou jsem zaplou nemel. Pouze vetrani a topeni bez zapnuti spinace ""auto"" i ""econ"". Jestli mi rozumis. Kazdopadne kdyby to bylo z ty klimosky tak to kapani je v poradku nebo ne? Nebo je tam neco v prdeli?"
3,SKRIPANI BRZD - BUBNY,"Hmmm ... uz mam najeto asi 3000 a piska to furt. Nemyslim ze by to bylo festovou ruckou. Dela to jen pred zahratim brzd, hlavne ted po ranu. Po vycisteni je to na chvili OK, tak myslim ze to skripe prach z oblozeni. Asi je nejake natvrdle  ..."
1,Rozvody TDI 2.0 140 kW,hlavne treba aj pripravky na to a origo diely
3,Zimni kola - plechace nebo ALU ?,Dej alu.
2,LED ziarovky O II facelift,"Opravdu je nutne prehodit poly, ale nemusis nic rezat, staci vycvaknout ven piny a prohodit je. Co presne treba rozobrat? To oznacene cervenou sipkou?  Dalsia otazka je, ako dlho tie LED ziarovky vydrzia, kedze zvietia aj pocas startovania motora..."
1,Klepani  z motoru po nastartovani studeneho motoru,"Nahraj to na YouTube, at se muzeme neceho chytit. Jinak samozrejme nastup do servisu.Kubis001 - pocitam, ze jsi mel 1.2 TSI, kdyz pises o tycce turba? Prosim, neplest tyto motory - s motory v OIII nemaji moc spolecneho."
1,vymena spojky POSTUP,Jako ze musi vytahnou skrin z loznice? 
4,2021 Fabia Combi winglety zadniho spoileru,"Tady najdes vse potrebne, prispevek ze 7.4."
1,Grafy / krivky vykonu motoru / Typy motoru,"trosku voditko je to, kdyz ma motor na zacatku A jde o nejstarsi serii vylepsovanou dalsimi pismeny,treba ted v OII je motor BKD 2,0 TDI to je uz druha generace motorunapriklad v golfu byl motor AEA a do OI sel s vylepsenim pod oznacenim AEEA do Feldy sel taky pod oznacenim AEE. Nebo ne?"
4,Ostrek zadneho okna & kamery.,"Ostrikovac kamery a zadniho okna je napojeny na stejne vedeni z jednoho motorku. Nema zadne blokovani, ktere by zablokovalo ostrik kamery pokud neni zarazena zpatecka."
